classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3903,-188.011,-99.985,117.039,0.16025,-1.051,1.051,-1.500,1.500,1.765
3903,-190.916,-99.985,125.295,1.32236,-1.051,1.051,-1.500,1.500,1.765
3903,-214.764,-99.985,78.573,0.27635,-1.051,1.051,-1.500,1.500,1.765
3903,-210.851,-99.985,80.976,1.06175,-1.051,1.051,-1.500,1.500,1.765
3903,-208.990,-99.985,85.151,2.22386,-1.051,1.051,-1.500,1.500,1.765
3903,-225.448,-99.985,73.448,-0.50905,-1.051,1.051,-1.500,1.500,1.765
11280,-350.262,-99.103,132.258,-1.05405,-0.320,0.325,-0.195,0.197,1.160
11281,-348.984,-99.103,132.684,-1.05405,-0.348,0.190,-0.229,0.327,0.321
20615,-352.359,-100.413,133.734,-0.49246,-1.009,1.011,-0.509,0.965,1.979
20615,-346.299,-100.457,132.738,1.83071,-1.009,1.011,-0.509,0.965,1.979
20615,-347.116,-100.457,128.282,-0.49246,-1.009,1.011,-0.509,0.965,1.979
7466,-354.515,-98.466,128.601,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7465,-354.503,-98.250,127.476,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-350.812,-98.466,123.363,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7743,-349.687,-98.250,123.363,-3.14159,-0.619,0.619,-0.062,0.212,0.428
10420,-343.570,-100.457,127.838,1.57080,-1.114,1.114,-2.053,-0.734,1.508
7743,-345.302,-99.268,127.838,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,-345.040,-98.466,127.091,1.57080,-0.355,0.355,-0.050,0.200,0.413
20829,-364.301,-100.013,113.876,-2.39878,-1.661,1.651,-1.180,1.180,1.848
3903,-368.494,-98.549,135.395,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,-360.144,-89.077,151.806,1.72788,-1.051,1.051,-1.500,1.500,1.765
3903,-361.257,-90.435,152.548,-2.74889,-1.051,1.051,-1.500,1.500,1.765
20832,-340.094,-90.435,151.251,-1.06009,-1.663,2.060,-1.385,1.298,1.911
20829,-355.249,-90.402,166.526,-3.14159,-1.661,1.651,-1.180,1.180,1.848
20829,-343.395,-90.403,166.501,-3.14159,-1.661,1.651,-1.180,1.180,1.848
3903,-335.399,-100.013,114.495,-1.80642,-1.051,1.051,-1.500,1.500,1.765
3903,-336.783,-100.017,112.157,2.35620,-1.051,1.051,-1.500,1.500,1.765
3903,-330.883,-100.014,121.875,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-342.652,-100.383,139.242,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20615,-351.830,-100.383,124.425,0.29293,-1.009,1.011,-0.509,0.965,1.979
