classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20372,819.735,227.888,345.144,0.36700,-0.382,0.382,-0.382,0.382,1.292
20374,812.766,225.305,350.045,-2.95994,-0.774,0.782,-0.763,0.773,1.292
20374,814.368,225.305,349.692,1.78939,-0.774,0.782,-0.763,0.773,1.292
20374,814.037,225.305,348.123,-2.95994,-0.774,0.782,-0.763,0.773,1.292
20374,812.408,225.305,348.338,-1.43355,-0.774,0.782,-0.763,0.773,1.292
20374,812.533,226.597,349.109,-1.40142,-0.774,0.782,-0.763,0.773,1.292
20372,814.391,226.597,349.691,-1.01592,-0.382,0.382,-0.382,0.382,1.292
8071,818.825,225.251,342.976,-0.18091,-0.313,0.313,-0.833,0.833,1.163
7703,808.884,224.293,343.599,-1.59484,-2.150,2.143,-0.773,0.841,1.261
7703,808.304,224.472,339.616,1.88264,-2.150,2.143,-0.773,0.841,1.261
7703,809.081,224.218,347.432,1.74197,-2.150,2.143,-0.773,0.841,1.261
11284,809.537,224.315,350.198,-1.28791,-1.333,1.440,-0.755,0.900,1.209
11284,785.664,230.975,309.763,-1.57843,-1.333,1.440,-0.755,0.900,1.209
7705,776.929,231.245,309.757,-1.42956,-1.333,1.301,-0.755,0.841,1.244
11284,785.479,231.294,313.596,0.43231,-1.333,1.440,-0.755,0.899,1.209
7705,785.574,230.300,313.599,0.46800,-1.333,1.301,-0.755,0.841,1.244
9318,779.939,232.003,307.173,-2.35619,-0.522,0.522,-0.292,0.292,1.023
25637,782.546,231.657,308.681,0.46164,-1.561,1.565,-1.712,1.702,0.663
8063,782.667,231.624,307.600,2.54183,-0.193,0.193,-0.151,0.213,0.357
9323,779.162,231.742,311.659,-2.17852,-0.606,0.610,-0.525,0.522,0.957
25698,779.076,232.012,311.582,0.21857,-0.029,0.029,-0.025,0.025,0.183
25698,779.079,232.012,311.688,-1.32346,-0.029,0.029,-0.025,0.025,0.183
20361,780.406,231.989,306.720,-2.35619,-0.708,0.721,-0.520,0.565,1.181
25698,780.470,232.418,306.722,-0.48609,-0.029,0.029,-0.025,0.025,0.183
25698,780.558,231.622,309.253,2.19978,-0.029,0.029,-0.025,0.025,0.183
26649,777.551,232.929,311.097,-0.78540,-0.029,1.313,-0.033,0.087,0.245
7702,777.838,232.782,311.603,-0.86434,-0.635,0.635,-0.419,0.419,0.246
9317,781.155,232.017,305.886,-2.68335,-0.266,0.266,-0.294,0.294,1.000
9323,776.932,232.164,309.088,-2.96392,-0.606,0.610,-0.525,0.522,0.957
7702,780.685,233.064,303.053,0.24130,-0.635,0.635,-0.419,0.419,0.246
20361,780.679,232.237,303.628,-2.80832,-0.708,0.721,-0.520,0.565,1.181
21051,692.578,225.291,390.276,-3.14159,-0.325,0.325,-0.406,0.406,0.519
