classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
21562,-500.773,211.828,-847.662,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,-507.254,212.027,-848.684,0.00000,-1.382,1.583,-1.249,1.053,1.136
21539,-500.857,211.656,-852.167,0.00000,-0.423,0.429,-0.507,0.479,1.136
21539,-501.768,213.553,-853.535,0.00000,-0.422,0.429,-0.507,0.479,1.136
21539,-505.544,211.673,-853.088,0.00000,-0.422,0.429,-0.507,0.479,1.136
21539,-498.343,211.744,-847.980,0.00000,-0.422,0.429,-0.507,0.479,1.136
21562,-499.777,211.778,-851.768,0.00000,-1.382,1.583,-1.249,1.053,1.136
21539,-505.456,214.443,-854.423,0.00000,-0.422,0.429,-0.507,0.479,1.136
11285,-289.421,216.303,-332.753,0.78493,-1.558,1.537,-1.339,1.192,0.852
11285,-290.963,216.303,-333.375,-1.57035,-1.558,1.537,-1.339,1.191,0.852
11285,-289.756,216.303,-334.541,-3.14159,-1.558,1.537,-1.339,1.191,0.852
8079,-252.524,223.995,-349.419,-2.35618,-0.471,0.471,-0.484,0.484,0.795
7702,-251.107,225.001,-349.078,-1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,-252.506,223.970,-350.545,-2.58475,-0.635,0.635,-0.419,0.419,0.246
7701,-251.157,225.101,-349.760,-3.14159,-0.552,0.560,-0.366,0.258,0.872
11285,-123.766,223.899,-298.719,1.29696,-1.558,1.537,-1.339,1.192,0.852
11285,-125.414,223.899,-298.505,-1.05838,-1.558,1.537,-1.339,1.192,0.852
11285,-124.933,223.899,-300.113,-2.62943,-1.558,1.537,-1.339,1.191,0.852
8009,-112.176,217.315,-323.170,-0.78523,-1.512,0.493,-0.393,0.384,1.895
8079,-113.692,217.315,-318.133,1.57053,-0.471,0.471,-0.484,0.484,0.795
11285,-134.493,219.054,585.515,1.33216,-1.558,1.537,-1.339,1.192,0.852
11285,-136.132,219.053,585.787,-1.02323,-1.558,1.537,-1.339,1.191,0.852
11285,-135.708,219.053,584.163,-2.59419,-1.558,1.537,-1.339,1.192,0.852
8079,-112.542,226.000,579.582,-2.35679,-0.471,0.471,-0.484,0.484,0.795
11285,-676.646,220.076,34.521,0.43492,-1.558,1.537,-1.339,1.192,0.852
11285,-677.881,220.076,33.409,-1.92070,-1.558,1.537,-1.339,1.191,0.852
11285,-676.347,220.076,32.728,2.79122,-1.558,1.537,-1.339,1.192,0.852
8009,-682.950,220.241,29.818,2.35615,-1.512,0.493,-0.393,0.384,1.895
8079,-684.272,220.304,29.535,-1.57036,-0.471,0.471,-0.484,0.484,0.795
7478,111.398,218.303,-350.885,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,136.262,218.303,-353.219,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,4.811,227.961,-364.330,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,33.941,227.959,-351.030,0.00000,-2.226,2.226,-2.499,2.448,0.507
20782,100.486,225.136,-286.757,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,137.021,225.278,-294.203,0.00000,-0.740,0.740,-0.704,0.704,1.356
7478,91.253,225.796,-290.683,0.00000,-2.226,2.226,-2.499,2.448,0.507
20782,178.000,226.100,-731.250,0.00000,-0.740,0.740,-0.703,0.704,1.356
20782,172.250,226.100,-737.000,0.00000,-0.740,0.740,-0.703,0.704,1.356
20782,164.000,226.100,-727.000,0.00000,-0.740,0.740,-0.703,0.704,1.356
22307,518.500,234.712,-691.798,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22360,518.500,238.864,-694.000,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22264,518.500,234.700,-696.200,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22516,518.500,237.266,-696.634,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22454,518.500,237.264,-691.371,-1.57080,-0.351,0.351,-0.004,0.004,0.338
20830,334.463,217.053,-585.604,-2.35619,-1.661,1.651,-2.358,2.358,1.848
20829,218.035,221.305,-799.797,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,221.622,219.555,-668.852,0.00000,-1.661,1.651,-1.180,1.180,1.848
20656,-55.616,215.411,-363.269,2.35620,-0.939,1.061,-0.991,1.257,1.000
7463,163.843,232.546,55.660,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7743,165.699,233.558,56.785,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,165.699,233.558,54.535,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,165.441,233.905,55.285,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,165.441,233.905,56.035,-1.57079,-0.355,0.355,-0.050,0.200,0.413
20615,169.550,232.536,57.150,0.78540,-1.009,1.011,-0.509,0.965,1.979
10420,104.087,225.981,-287.408,0.91299,-1.114,1.114,-2.053,-0.734,1.508
7465,102.259,227.170,-287.873,0.91299,-0.619,0.619,-0.062,0.212,0.428
7743,103.176,227.170,-289.060,0.91299,-0.619,0.619,-0.062,0.212,0.428
7466,102.922,227.517,-288.309,0.91299,-0.355,0.355,-0.050,0.200,0.413
7465,123.283,227.184,-289.848,-1.63280,-0.619,0.619,-0.062,0.212,0.428
7466,122.978,227.532,-289.115,-1.63280,-0.355,0.356,-0.050,0.200,0.413
7743,123.190,227.184,-288.351,-1.63280,-0.619,0.619,-0.062,0.212,0.428
10420,121.526,225.995,-289.160,-1.60631,-1.114,1.114,-2.053,-0.734,1.508
10375,-351.000,208.500,-321.500,0.00000,-2.000,2.000,-2.000,2.000,8.000
3768,-329.999,216.000,-277.999,0.00000,-2.000,2.000,-2.000,2.000,8.000
3768,-285.999,216.000,-277.999,0.00000,-2.000,2.000,-2.000,2.000,8.000
9320,-291.534,216.344,-345.041,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-291.529,216.344,-347.901,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-291.390,216.344,-351.079,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-299.319,216.344,-348.293,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-299.394,216.344,-345.648,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-299.285,216.344,-343.270,-3.14159,-1.223,1.225,-0.534,0.534,0.498
7703,-290.164,216.082,-335.041,-0.02272,-2.150,2.143,-0.773,0.841,1.261
7703,-288.775,216.175,-337.619,-1.59209,-2.150,2.143,-0.773,0.841,1.261
8071,-355.122,216.579,-303.181,-3.14159,-0.313,0.313,-0.833,0.833,1.163
20361,-358.130,217.871,-301.905,0.78546,-0.708,0.721,-0.520,0.565,1.181
20374,-358.275,216.579,-301.899,-3.14159,-0.774,0.782,-0.763,0.773,1.292
21498,-358.365,216.579,-300.733,-1.57093,-0.218,0.440,-0.578,0.924,0.708
20321,-354.474,216.579,-297.391,1.57092,-1.307,1.306,-0.487,0.487,1.007
20321,-358.353,216.579,-297.406,1.57092,-1.307,1.306,-0.487,0.487,1.007
21047,-357.938,216.579,-295.627,-0.78546,-0.244,0.215,-0.540,0.276,1.679
11318,-353.346,216.579,-295.153,0.03234,-1.527,2.576,-0.957,0.348,0.340
11285,-350.442,216.579,-296.548,-3.14159,-1.558,1.537,-1.339,1.191,0.852
20375,-347.979,216.579,-295.669,-3.14159,-0.774,0.782,-0.763,0.773,1.292
11284,-353.467,216.134,-306.179,3.14159,-1.333,1.440,-0.755,0.899,1.209
11284,-288.839,216.068,-340.836,1.57079,-1.333,1.440,-0.755,0.899,1.209
7702,-252.506,217.547,-332.551,2.91304,-0.635,0.635,-0.419,0.419,0.246
7702,-252.174,217.489,-334.363,1.56974,-0.635,0.635,-0.419,0.419,0.246
11284,-262.870,216.215,-329.935,3.14159,-1.333,1.440,-0.755,0.899,1.209
20321,-274.505,216.092,-289.046,3.14159,-1.307,1.306,-0.487,0.487,1.007
20700,-263.005,216.092,-290.546,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,-263.005,216.092,-291.046,3.14159,-0.497,0.497,-0.472,0.472,0.789
20700,-260.006,216.092,-295.046,1.57079,-2.020,2.020,-0.000,1.020,1.716
20701,-265.005,216.092,-295.046,1.57079,-1.020,1.020,0.000,2.000,1.663
8068,-260.247,216.092,-294.161,-3.14159,-0.194,0.194,-0.226,0.226,0.887
20700,-263.005,216.092,-299.546,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8068,-264.317,216.092,-299.043,3.14159,-0.194,0.194,-0.226,0.226,0.887
20321,-274.505,216.092,-301.546,3.14159,-1.307,1.306,-0.487,0.487,1.007
7703,-279.214,222.302,-295.135,1.57079,-2.150,2.143,-0.773,0.841,1.261
11284,-278.672,222.292,-292.812,-0.04818,-1.333,1.441,-0.755,0.899,1.209
11284,-278.637,222.292,-297.344,0.02182,-1.333,1.441,-0.755,0.899,1.209
7705,-268.767,222.356,-292.020,1.67829,-1.333,1.301,-0.755,0.841,1.244
7705,-268.765,222.356,-298.024,1.49759,-1.333,1.301,-0.755,0.841,1.244
8081,-263.622,222.408,-297.216,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8064,-262.544,222.408,-296.401,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,-264.252,222.408,-298.130,-2.35619,-0.497,0.497,-0.472,0.472,0.789
20361,-261.668,222.408,-292.553,-1.57079,-0.708,0.721,-0.520,0.565,1.181
20361,-261.699,222.408,-291.513,0.78540,-0.708,0.721,-0.520,0.565,1.181
9320,-266.542,222.408,-291.924,3.14159,-1.223,1.225,-0.534,0.534,0.498
9325,-264.959,222.408,-291.990,1.57080,-0.410,0.410,-0.237,0.209,0.425
20374,-277.250,216.053,-286.750,-3.13987,-0.774,0.782,-0.763,0.773,1.292
