classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8082,-169.919,296.521,-843.118,-1.57078,-0.330,0.330,-0.329,0.329,1.100
8068,-170.290,296.521,-843.881,-1.57078,-0.193,0.194,-0.226,0.226,0.887
8068,-169.045,296.521,-835.415,0.78539,-0.194,0.194,-0.226,0.226,0.887
8082,-168.343,296.521,-835.422,0.78539,-0.330,0.330,-0.329,0.329,1.100
8068,-168.462,296.521,-834.884,1.37919,-0.194,0.193,-0.226,0.226,0.887
8068,-177.429,296.521,-844.680,1.90881,-0.194,0.194,-0.226,0.226,0.887
8082,-178.367,296.521,-844.812,1.90881,-0.330,0.330,-0.329,0.329,1.100
8068,-178.554,296.521,-844.048,1.90881,-0.194,0.194,-0.226,0.226,0.887
8068,-179.775,296.521,-842.605,-1.57078,-0.194,0.194,-0.226,0.226,0.887
25698,-182.968,297.524,-841.560,-1.62809,-0.029,0.029,-0.025,0.025,0.183
25698,-182.953,297.524,-841.491,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-182.943,297.524,-841.078,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-182.936,297.524,-841.003,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.050,297.524,-841.781,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.066,297.524,-841.722,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.076,297.524,-841.639,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.069,297.524,-841.564,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.054,297.524,-841.495,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.070,297.524,-841.436,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.019,297.524,-841.224,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.034,297.524,-841.165,-1.62810,-0.029,0.029,-0.025,0.025,0.183
25698,-183.044,297.524,-841.082,-1.62811,-0.029,0.029,-0.025,0.025,0.183
25698,-183.037,297.524,-841.007,-1.62811,-0.029,0.029,-0.025,0.025,0.183
25698,-183.023,297.524,-840.938,-1.62811,-0.029,0.029,-0.025,0.025,0.183
25698,-183.038,297.524,-840.879,-1.62811,-0.029,0.029,-0.025,0.025,0.183
25698,-182.938,297.524,-840.875,-1.62811,-0.029,0.029,-0.025,0.025,0.183
8077,-182.405,296.521,-836.907,-1.57079,-0.610,0.610,-0.408,0.396,1.166
8068,-178.694,296.521,-839.600,-1.57079,-0.194,0.194,-0.226,0.226,0.887
8068,-181.684,296.521,-843.046,0.72634,-0.194,0.194,-0.226,0.226,0.887
8068,-180.345,296.521,-835.915,-1.57079,-0.193,0.194,-0.226,0.226,0.887
8066,-172.625,296.521,-835.527,-2.12611,-0.282,0.282,-0.374,0.374,0.966
8066,-172.740,296.521,-833.551,-0.56825,-0.282,0.282,-0.374,0.374,0.966
8081,-171.347,296.635,-834.886,-1.57079,-0.969,0.969,-0.969,0.969,0.930
8066,-169.756,296.521,-833.975,0.51807,-0.282,0.282,-0.374,0.374,0.966
8066,-179.130,297.042,-820.123,-2.33155,-0.282,0.282,-0.374,0.374,0.966
8081,-181.382,297.033,-821.947,-1.57079,-0.969,0.969,-0.969,0.969,0.930
8066,-182.231,297.033,-820.407,-0.31658,-0.282,0.282,-0.374,0.374,0.966
8066,-179.216,297.033,-818.092,-0.53292,-0.282,0.282,-0.374,0.374,0.966
8081,-178.287,297.033,-819.095,-1.57079,-0.969,0.969,-0.969,0.969,0.930
8065,-177.721,297.033,-817.669,0.18896,-0.260,0.260,-0.367,0.367,0.975
8066,-182.220,297.033,-822.754,-1.79798,-0.282,0.282,-0.374,0.374,0.966
8066,-176.223,297.033,-818.758,1.00656,-0.282,0.282,-0.374,0.374,0.966
7703,333.025,310.592,-836.351,-1.59785,-2.150,2.143,-0.773,0.841,1.261
11284,336.011,313.334,-840.743,0.14348,-1.333,1.440,-0.755,0.899,1.209
7703,332.627,310.042,-832.696,-1.85849,-2.150,2.143,-0.773,0.841,1.261
11285,332.057,308.865,-817.970,0.03334,-1.558,1.537,-1.339,1.192,0.852
7705,333.220,308.486,-818.230,-1.23406,-1.333,1.301,-0.755,0.841,1.244
7703,344.429,313.219,-807.837,-0.98553,-2.150,2.143,-0.773,0.841,1.261
11284,345.638,314.949,-805.968,-0.76782,-1.333,1.441,-0.755,0.900,1.209
20699,-70.040,276.500,-935.570,0.00001,-1.020,1.020,0.000,1.020,1.716
20699,-94.017,276.500,-919.709,0.00001,-1.020,1.020,0.000,1.020,1.716
20362,399.754,280.208,-467.174,-0.75430,-0.708,0.720,-0.520,0.565,1.181
20362,398.711,280.089,-465.977,-1.66416,-0.708,0.721,-0.520,0.565,1.181
20363,391.848,280.013,-456.083,0.00000,-0.708,0.720,-0.520,0.565,1.181
20363,390.314,280.013,-456.027,0.00000,-0.708,0.720,-0.520,0.565,1.181
20363,390.911,281.175,-455.977,0.00000,-0.708,0.720,-0.520,0.565,1.181
8006,-170.451,297.218,-826.216,-3.14159,-0.191,0.191,-0.277,0.172,0.378
8007,-169.892,301.228,-820.531,1.57080,-0.135,0.132,-0.208,0.171,0.431
8009,-171.365,297.218,-826.603,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8021,-173.704,297.218,-825.997,1.57080,-0.161,0.161,-0.110,0.107,0.603
8022,-170.630,297.218,-828.355,1.57080,-0.161,0.161,-0.114,0.118,0.476
8021,-173.700,297.218,-820.662,1.57080,-0.161,0.161,-0.110,0.107,0.603
8022,-170.573,297.218,-818.306,1.57080,-0.161,0.161,-0.114,0.118,0.476
8007,-169.835,301.228,-826.128,1.57080,-0.135,0.132,-0.208,0.171,0.431
21793,-173.230,297.218,-823.335,-3.14159,-0.334,0.599,-0.334,0.334,1.624
21046,-171.988,297.218,-820.008,-0.78540,-0.243,0.215,-0.540,0.276,1.679
21045,-172.226,297.218,-826.452,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20371,-263.508,293.982,-117.541,-0.90437,-0.382,0.382,-0.382,0.382,1.292
20363,-258.284,289.804,-107.432,-0.93711,-0.708,0.721,-0.520,0.565,1.181
20363,-256.335,287.607,-113.172,2.02288,-0.708,0.721,-0.520,0.565,1.181
20363,-254.702,288.803,-110.219,-2.62570,-0.708,0.721,-0.520,0.565,1.181
20363,-257.474,288.860,-113.787,-0.32447,-0.708,0.721,-0.520,0.565,1.181
3861,-276.753,303.331,-133.946,0.67197,-0.162,0.269,-0.444,1.097,1.610
3861,-281.683,307.114,-134.690,1.74918,-0.162,0.269,-0.444,1.097,1.610
3861,-283.926,305.314,-138.360,-2.95966,-0.162,0.269,-0.444,1.097,1.610
3861,-293.070,292.331,-94.859,-0.81436,-0.162,0.269,-0.444,1.097,1.610
3861,-291.397,290.607,-95.041,2.64741,-0.162,0.269,-0.444,1.097,1.610
25637,-291.623,291.444,-95.314,1.28593,-1.561,1.565,-1.712,1.702,0.662
25637,-285.209,289.620,-99.542,-0.10536,-1.561,1.565,-1.712,1.702,0.663
3829,-280.417,305.529,-145.313,0.77785,-0.756,0.756,-2.224,2.224,0.491
3829,-280.625,306.176,-143.853,-2.70744,-0.756,0.755,-2.224,2.224,0.490
3829,-294.266,301.614,-151.234,-1.18536,-0.756,0.756,-2.224,2.224,0.490
3829,-289.757,304.579,-142.418,0.09484,-0.756,0.756,-2.224,2.224,0.491
25635,-275.037,303.277,-142.287,-1.21135,-1.302,1.502,-0.698,1.123,0.680
25635,-279.349,305.566,-143.325,-2.33914,-1.302,1.502,-0.698,1.123,0.680
11295,-256.480,300.477,-142.139,-2.11117,-1.012,0.988,-1.124,1.288,1.000
20655,-250.507,292.473,-122.863,-1.01974,-1.046,0.954,-0.986,1.328,1.000
20654,-259.589,292.689,-116.377,-0.53762,-0.874,1.126,-1.002,1.010,1.000
